ticker,name,market,locale,primary_exchange,type,active,currency_name,cik,composite_figi,share_class_figi,last_updated_utc,date_stamp
C:TRYJPY,Turkish lira - Japanese yen,fx,global,,,True,Japanese yen,,,,2017-01-01T00:00:00Z,2025-11-06
C:TRYPLN,Turkish lira - Polish złoty,fx,global,,,True,Polish złoty,,,,2017-01-01T00:00:00Z,2025-11-06
C:TRYSGD,Turkish lira - Singapore dollar,fx,global,,,True,Singapore dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:TRYUSD,Turkish lira - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:TRYZAR,Turkish lira - South African rand,fx,global,,,True,South African rand,,,,2017-01-01T00:00:00Z,2025-11-06
C:TTDGBP,Trinidad and Tobago dollar - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:TTDUSD,Trinidad and Tobago dollar - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:TWDAUD,New Taiwan dollar - Australian dollar,fx,global,,,True,Australian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:TWDCAD,New Taiwan dollar - Canadian dollar,fx,global,,,True,Canadian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:TWDCHF,New Taiwan dollar - Swiss franc,fx,global,,,True,Swiss franc,,,,2017-01-01T00:00:00Z,2025-11-06
C:TWDCNY,New Taiwan dollar - Chinese yuan,fx,global,,,True,Chinese yuan,,,,2017-01-01T00:00:00Z,2025-11-06
C:TWDDKK,New Taiwan dollar - Danish krone,fx,global,,,True,Danish krone,,,,2017-01-01T00:00:00Z,2025-11-06
C:TWDEUR,New Taiwan dollar - Euro,fx,global,,,True,Euro,,,,2017-01-01T00:00:00Z,2025-11-06
C:TWDGBP,New Taiwan dollar - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:TWDHKD,New Taiwan dollar - Hong Kong dollar,fx,global,,,True,Hong Kong dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:TWDIDR,New Taiwan dollar - Indonesian rupiah,fx,global,,,True,Indonesian rupiah,,,,2017-01-01T00:00:00Z,2025-11-06
C:TWDINR,New Taiwan dollar - Indian rupee,fx,global,,,True,Indian rupee,,,,2017-01-01T00:00:00Z,2025-11-06
C:TWDJPY,New Taiwan dollar - Japanese yen,fx,global,,,True,Japanese yen,,,,2017-01-01T00:00:00Z,2025-11-06
C:TWDKRW,New Taiwan dollar - South Korean won,fx,global,,,True,South Korean won,,,,2017-01-01T00:00:00Z,2025-11-06
C:TWDMYR,New Taiwan dollar - Malaysian ringgit,fx,global,,,True,Malaysian ringgit,,,,2017-01-01T00:00:00Z,2025-11-06
C:TWDNZD,New Taiwan dollar - New Zealand dollar,fx,global,,,True,New Zealand dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:TWDPKR,New Taiwan dollar - Pakistani rupee,fx,global,,,True,Pakistani rupee,,,,2017-01-01T00:00:00Z,2025-11-06
C:TWDSEK,New Taiwan dollar - Swedish krona,fx,global,,,True,Swedish krona,,,,2017-01-01T00:00:00Z,2025-11-06
C:TWDSGD,New Taiwan dollar - Singapore dollar,fx,global,,,True,Singapore dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:TWDTHB,New Taiwan dollar - Thai baht,fx,global,,,True,Thai baht,,,,2017-01-01T00:00:00Z,2025-11-06
C:TWDUSD,New Taiwan dollar - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:TWDZAR,New Taiwan dollar - South African rand,fx,global,,,True,South African rand,,,,2017-01-01T00:00:00Z,2025-11-06
C:TZSGBP,Tanzanian shilling - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:TZSUSD,Tanzanian shilling - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:TZSZAR,Tanzanian shilling - South African rand,fx,global,,,True,South African rand,,,,2017-01-01T00:00:00Z,2025-11-06
C:UAHDKK,Ukrainian hryvnia - Danish krone,fx,global,,,True,Danish krone,,,,2017-01-01T00:00:00Z,2025-11-06
C:UAHUSD,Ukrainian hryvnia - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:UGXZAR,Ugandan shilling - South African rand,fx,global,,,True,South African rand,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDAED,United States dollar - United Arab Emirates dirham,fx,global,,,True,United Arab Emirates dirham,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDALL,United States dollar - Albanian lek,fx,global,,,True,Albanian lek,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDARS,United States dollar - Argentine peso,fx,global,,,True,Argentine peso,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDAUD,United States dollar - Australian dollar,fx,global,,,True,Australian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDAWG,United States dollar - Aruban florin,fx,global,,,True,Aruban florin,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDBAM,United States dollar - Bosnia and Herzegovina convertible mark,fx,global,,,True,Bosnia and Herzegovina convertible mark,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDBBD,United States dollar - Barbados dollar,fx,global,,,True,Barbados dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDBDT,United States dollar - Bangladeshi taka,fx,global,,,True,Bangladeshi taka,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDBGN,United States dollar - Bulgarian lev,fx,global,,,True,Bulgarian lev,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDBHD,United States dollar - Bahraini dinar,fx,global,,,True,Bahraini dinar,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDBIF,United States dollar - Burundian franc,fx,global,,,True,Burundian franc,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDBND,United States dollar - Brunei dollar,fx,global,,,True,Brunei dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDBOB,United States dollar - Boliviano,fx,global,,,True,Boliviano,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDBRL,United States dollar - Brazilian real,fx,global,,,True,Brazilian real,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDBSD,United States dollar - Bahamian dollar,fx,global,,,True,Bahamian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDBWP,United States dollar - Botswana pula,fx,global,,,True,Botswana pula,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDBZD,United States dollar - Belize dollar,fx,global,,,True,Belize dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDCAD,United States dollar - Canadian dollar,fx,global,,,True,Canadian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDCDF,United States dollar - Congolese franc,fx,global,,,True,Congolese franc,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDCHF,United States dollar - Swiss franc,fx,global,,,True,Swiss franc,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDCLP,United States dollar - Chilean peso,fx,global,,,True,Chilean peso,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDCNH,United States dollar - Chinese yuan,fx,global,,,True,Chinese yuan,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDCNY,United States dollar - Chinese yuan,fx,global,,,True,Chinese yuan,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDCOP,United States dollar - Colombian peso,fx,global,,,True,Colombian peso,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDCRC,United States dollar - Costa Rican colon,fx,global,,,True,Costa Rican colon,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDCUP,United States dollar - Cuban peso,fx,global,,,True,Cuban peso,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDCVE,United States dollar - Cape Verdean escudo,fx,global,,,True,Cape Verdean escudo,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDCZK,United States dollar - Czech koruna,fx,global,,,True,Czech koruna,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDDJF,United States dollar - Djiboutian franc,fx,global,,,True,Djiboutian franc,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDDKK,United States dollar - Danish krone,fx,global,,,True,Danish krone,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDDOP,United States dollar - Dominican peso,fx,global,,,True,Dominican peso,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDDZD,United States dollar - Algerian dinar,fx,global,,,True,Algerian dinar,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDEGP,United States dollar - Egyptian pound,fx,global,,,True,Egyptian pound,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDETB,United States dollar - Ethiopian birr,fx,global,,,True,Ethiopian birr,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDEUR,United States dollar - Euro,fx,global,,,True,Euro,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDFJD,United States dollar - Fiji dollar,fx,global,,,True,Fiji dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDGBP,United States dollar - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDGHS,United States dollar - Ghanaian cedi,fx,global,,,True,Ghanaian cedi,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDGMD,United States dollar - Gambian dalasi,fx,global,,,True,Gambian dalasi,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDGNF,United States dollar - Guinean franc,fx,global,,,True,Guinean franc,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDGTQ,United States dollar - Guatemalan quetzal,fx,global,,,True,Guatemalan quetzal,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDGYD,United States dollar - Guyanese dollar,fx,global,,,True,Guyanese dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDHKD,United States dollar - Hong Kong dollar,fx,global,,,True,Hong Kong dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDHNL,United States dollar - Honduran lempira,fx,global,,,True,Honduran lempira,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDHTG,United States dollar - Haitian gourde,fx,global,,,True,Haitian gourde,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDHUF,United States dollar - Hungarian forint,fx,global,,,True,Hungarian forint,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDIDR,United States dollar - Indonesian rupiah,fx,global,,,True,Indonesian rupiah,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDILS,United States dollar - Israeli new shekel,fx,global,,,True,Israeli new shekel,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDINR,United States dollar - Indian rupee,fx,global,,,True,Indian rupee,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDIQD,United States dollar - Iraqi dinar,fx,global,,,True,Iraqi dinar,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDISK,United States dollar - Icelandic króna,fx,global,,,True,Icelandic króna,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDJMD,United States dollar - Jamaican dollar,fx,global,,,True,Jamaican dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDJPY,United States dollar - Japanese yen,fx,global,,,True,Japanese yen,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDKES,United States dollar - Kenyan shilling,fx,global,,,True,Kenyan shilling,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDKHR,United States dollar - Cambodian riel,fx,global,,,True,Cambodian riel,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDKMF,United States dollar - Comoro franc,fx,global,,,True,Comoro franc,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDKRW,United States dollar - South Korean won,fx,global,,,True,South Korean won,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDKWD,United States dollar - Kuwaiti dinar,fx,global,,,True,Kuwaiti dinar,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDKYD,United States dollar - Cayman Islands dollar,fx,global,,,True,Cayman Islands dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDKZT,United States dollar - Kazakhstani tenge,fx,global,,,True,Kazakhstani tenge,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDLAK,United States dollar - Lao kip,fx,global,,,True,Lao kip,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDLBP,United States dollar - Lebanese pound,fx,global,,,True,Lebanese pound,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDLKR,United States dollar - Sri Lankan rupee,fx,global,,,True,Sri Lankan rupee,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDLRD,United States dollar - Liberian dollar,fx,global,,,True,Liberian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDLSL,United States dollar - Lesotho loti,fx,global,,,True,Lesotho loti,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDLYD,United States dollar - Libyan dinar,fx,global,,,True,Libyan dinar,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDMAD,United States dollar - Moroccan dirham,fx,global,,,True,Moroccan dirham,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDMDL,United States dollar - Moldovan leu,fx,global,,,True,Moldovan leu,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDMGA,United States dollar - Malagasy ariary,fx,global,,,True,Malagasy ariary,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDMKD,United States dollar - Macedonian denar,fx,global,,,True,Macedonian denar,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDMOP,United States dollar - Macanese pataca,fx,global,,,True,Macanese pataca,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDMUR,United States dollar - Mauritian rupee,fx,global,,,True,Mauritian rupee,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDMVR,United States dollar - Maldivian rufiyaa,fx,global,,,True,Maldivian rufiyaa,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDMWK,United States dollar - Malawian kwacha,fx,global,,,True,Malawian kwacha,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDMXN,United States dollar - Mexican peso,fx,global,,,True,Mexican peso,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDMYR,United States dollar - Malaysian ringgit,fx,global,,,True,Malaysian ringgit,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDMZN,United States dollar - Mozambican metical,fx,global,,,True,Mozambican metical,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDNAD,United States dollar - Namibian dollar,fx,global,,,True,Namibian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDNGN,United States dollar - Nigerian naira,fx,global,,,True,Nigerian naira,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDNIO,United States dollar - Nicaraguan córdoba,fx,global,,,True,Nicaraguan córdoba,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDNOK,United States dollar - Norwegian krone,fx,global,,,True,Norwegian krone,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDNPR,United States dollar - Nepalese rupee,fx,global,,,True,Nepalese rupee,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDNZD,United States dollar - New Zealand dollar,fx,global,,,True,New Zealand dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDOMR,United States dollar - Omani rial,fx,global,,,True,Omani rial,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDPAB,United States dollar - Panamanian balboa,fx,global,,,True,Panamanian balboa,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDPEN,United States dollar - Peruvian nuevo sol,fx,global,,,True,Peruvian nuevo sol,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDPGK,United States dollar - Papua New Guinean kina,fx,global,,,True,Papua New Guinean kina,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDPHP,United States dollar - Philippine peso,fx,global,,,True,Philippine peso,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDPKR,United States dollar - Pakistani rupee,fx,global,,,True,Pakistani rupee,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDPLN,United States dollar - Polish złoty,fx,global,,,True,Polish złoty,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDPYG,United States dollar - Paraguayan guaraní,fx,global,,,True,Paraguayan guaraní,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDQAR,United States dollar - Qatari riyal,fx,global,,,True,Qatari riyal,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDRON,United States dollar - Romanian new leu,fx,global,,,True,Romanian new leu,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDRSD,United States dollar - Serbian dinar,fx,global,,,True,Serbian dinar,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDRUB,United States dollar - Russian rouble,fx,global,,,True,Russian rouble,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDRWF,United States dollar - Rwandan franc,fx,global,,,True,Rwandan franc,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDSAR,United States dollar - Saudi riyal,fx,global,,,True,Saudi riyal,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDSCR,United States dollar - Seychelles rupee,fx,global,,,True,Seychelles rupee,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDSDG,United States dollar - Sudanese pound,fx,global,,,True,Sudanese pound,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDSEK,United States dollar - Swedish krona,fx,global,,,True,Swedish krona,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDSGD,United States dollar - Singapore dollar,fx,global,,,True,Singapore dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDSOS,United States dollar - Somali shilling,fx,global,,,True,Somali shilling,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDSVC,United States dollar - Salvadoran colón,fx,global,,,True,Salvadoran colón,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDSZL,United States dollar - Swazi lilangeni,fx,global,,,True,Swazi lilangeni,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDTHB,United States dollar - Thai baht,fx,global,,,True,Thai baht,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDTJS,United States dollar - Tajikistani somoni,fx,global,,,True,Tajikistani somoni,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDTMT,United States dollar - Turkmenistani manat,fx,global,,,True,Turkmenistani manat,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDTND,United States dollar - Tunisian dinar,fx,global,,,True,Tunisian dinar,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDTRY,United States dollar - Turkish lira,fx,global,,,True,Turkish lira,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDTTD,United States dollar - Trinidad and Tobago dollar,fx,global,,,True,Trinidad and Tobago dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDTWD,United States dollar - New Taiwan dollar,fx,global,,,True,New Taiwan dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDTZS,United States dollar - Tanzanian shilling,fx,global,,,True,Tanzanian shilling,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDUAH,United States dollar - Ukrainian hryvnia,fx,global,,,True,Ukrainian hryvnia,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDUGX,United States dollar - Ugandan shilling,fx,global,,,True,Ugandan shilling,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDUYU,United States dollar - Uruguayan peso,fx,global,,,True,Uruguayan peso,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDUZS,United States dollar - Uzbekistan som,fx,global,,,True,Uzbekistan som,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDVND,United States dollar - Vietnamese dong,fx,global,,,True,Vietnamese dong,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDXPF,United States dollar - CFP franc,fx,global,,,True,CFP franc,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDYER,United States dollar - Yemeni rial,fx,global,,,True,Yemeni rial,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDZAR,United States dollar - South African rand,fx,global,,,True,South African rand,,,,2017-01-01T00:00:00Z,2025-11-06
C:USDZMW,United States dollar - Zambian kwacha,fx,global,,,True,Zambian kwacha,,,,2017-01-01T00:00:00Z,2025-11-06
C:UYUEUR,Uruguayan peso - Euro,fx,global,,,True,Euro,,,,2017-01-01T00:00:00Z,2025-11-06
C:UYUGBP,Uruguayan peso - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:UYUUSD,Uruguayan peso - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:UZSUSD,Uzbekistan som - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:VNDCAD,Vietnamese dong - Canadian dollar,fx,global,,,True,Canadian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:VNDEUR,Vietnamese dong - Euro,fx,global,,,True,Euro,,,,2017-01-01T00:00:00Z,2025-11-06
C:VNDJPY,Vietnamese dong - Japanese yen,fx,global,,,True,Japanese yen,,,,2017-01-01T00:00:00Z,2025-11-06
C:VNDUSD,Vietnamese dong - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:XAGARS,Silver (one troy ounce) - Argentine peso,fx,global,,,True,Argentine peso,,,,2017-01-01T00:00:00Z,2025-11-06
C:XAGAUD,Silver (one troy ounce) - Australian dollar,fx,global,,,True,Australian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:XAGBRL,Silver (one troy ounce) - Brazilian real,fx,global,,,True,Brazilian real,,,,2017-01-01T00:00:00Z,2025-11-06
C:XAGCAD,Silver (one troy ounce) - Canadian dollar,fx,global,,,True,Canadian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:XAGCNY,Silver (one troy ounce) - Chinese yuan,fx,global,,,True,Chinese yuan,,,,2017-01-01T00:00:00Z,2025-11-06
C:XAGEUR,Silver (one troy ounce) - Euro,fx,global,,,True,Euro,,,,2017-01-01T00:00:00Z,2025-11-06
C:XAGGBP,Silver (one troy ounce) - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:XAGINR,Silver (one troy ounce) - Indian rupee,fx,global,,,True,Indian rupee,,,,2017-01-01T00:00:00Z,2025-11-06
C:XAGJPY,Silver (one troy ounce) - Japanese yen,fx,global,,,True,Japanese yen,,,,2017-01-01T00:00:00Z,2025-11-06
C:XAGKRW,Silver (one troy ounce) - South Korean won,fx,global,,,True,South Korean won,,,,2017-01-01T00:00:00Z,2025-11-06
C:XAGMXN,Silver (one troy ounce) - Mexican peso,fx,global,,,True,Mexican peso,,,,2017-01-01T00:00:00Z,2025-11-06
C:XAGRUB,Silver (one troy ounce) - Russian rouble,fx,global,,,True,Russian rouble,,,,2017-01-01T00:00:00Z,2025-11-06
C:XAGSAR,Silver (one troy ounce) - Saudi riyal,fx,global,,,True,Saudi riyal,,,,2017-01-01T00:00:00Z,2025-11-06
C:XAGTRY,Silver (one troy ounce) - Turkish lira,fx,global,,,True,Turkish lira,,,,2017-01-01T00:00:00Z,2025-11-06
C:XAGUSD,Silver (one troy ounce) - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:XAGZAR,Silver (one troy ounce) - South African rand,fx,global,,,True,South African rand,,,,2017-01-01T00:00:00Z,2025-11-06
C:XAUARS,Gold (one troy ounce) - Argentine peso,fx,global,,,True,Argentine peso,,,,2017-01-01T00:00:00Z,2025-11-06
C:XAUAUD,Gold (one troy ounce) - Australian dollar,fx,global,,,True,Australian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:XAUBRL,Gold (one troy ounce) - Brazilian real,fx,global,,,True,Brazilian real,,,,2017-01-01T00:00:00Z,2025-11-06
C:XAUCAD,Gold (one troy ounce) - Canadian dollar,fx,global,,,True,Canadian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:XAUCNY,Gold (one troy ounce) - Chinese yuan,fx,global,,,True,Chinese yuan,,,,2017-01-01T00:00:00Z,2025-11-06
C:XAUEUR,Gold (one troy ounce) - Euro,fx,global,,,True,Euro,,,,2017-01-01T00:00:00Z,2025-11-06
C:XAUGBP,Gold (one troy ounce) - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:XAUINR,Gold (one troy ounce) - Indian rupee,fx,global,,,True,Indian rupee,,,,2017-01-01T00:00:00Z,2025-11-06
